koi_period,koi_depth,koi_prad,koi_teq,koi_steff,koi_srad,koi_model_snr,pl_orbsmax,pl_rade,pl_masse,pl_dens,pl_eqt,target,lightcurve_file
2.31610674,33.6,0.7,1559.0,6025.0,1.193,13.0,0.0342592464796899,0.7,0.267216178045964,4.295136818379854,1559.0,0,/content/drive/MyDrive/Data/kepler_7376982_lightcurve.csv
3.6037011,16112.0,66.94,1464.0,5633.0,1.547,33.4,0.0460014231681298,66.94,5689015.534774305,104.5654883611611,1464.0,0,/content/drive/MyDrive/Data/kepler_7295570_lightcurve.csv
0.545544979,92.6,0.93,2240.0,6050.0,0.92,24.8,0.0130664958543983,0.93,0.764516582279732,5.240182814409523,2240.0,0,/content/drive/MyDrive/Data/kepler_7433585_lightcurve.csv
35.882272887,101230.0,35.21,512.0,5840.0,0.812,3096.9,0.2129080371599111,35.21,528036.9243465465,66.69213061464309,512.0,0,/content/drive/MyDrive/Data/kepler_7047299_lightcurve.csv
5.077746556,18837.0,54.93,1274.0,6174.0,1.271,616.9,0.0578166298839889,54.93,2737130.5776908565,91.0489818781643,1274.0,0,/content/drive/MyDrive/Data/kepler_6965293_lightcurve.csv
25.503628,204.4,1.61,586.0,5815.0,0.877,13.3,0.1695665053303596,1.61,5.824460995952112,7.6946077878542845,586.0,0,/content/drive/MyDrive/Data/kepler_6964159_lightcurve.csv
0.733726452,114.6,0.86,1867.0,5855.0,0.797,13.8,0.0159206774564621,0.86,0.5723270461344239,4.960863647904422,1867.0,0,/content/drive/MyDrive/Data/kepler_6929016_lightcurve.csv
0.566802891,49.2,1.29,3111.0,6487.0,1.748,14.4,0.0134037647669207,1.29,2.565558536609861,6.589025248336467,3111.0,0,/content/drive/MyDrive/Data/kepler_7285616_lightcurve.csv
3.016182013,222.5,2.25,1449.0,5611.0,1.4,31.9,0.0408548659740363,2.25,20.094412673917667,9.726041922308214,1449.0,1,/content/drive/MyDrive/Data/kepler_7287415_lightcurve.csv
2.81043228,47.4,1.43,1701.0,5415.0,2.079,17.8,0.0389751243665588,1.43,3.756153557657528,7.081799074155105,1701.0,1,/content/drive/MyDrive/Data/kepler_7294743_lightcurve.csv
3.23941775,77.4,0.77,1213.0,6075.0,0.858,17.2,0.042846636129712,0.77,0.3802031258767662,4.591471385812132,1213.0,1,/content/drive/MyDrive/Data/kepler_7259298_lightcurve.csv
0.515552803,1224.1,13.96,1807.0,5068.0,0.73,79.6,0.0125830965200067,13.96,17221.70111272607,34.90022021552157,1807.0,0,/content/drive/MyDrive/Data/kepler_7008149_lightcurve.csv
0.51554111,,,,,,,0.0125829062585981,,,,,0,/content/drive/MyDrive/Data/kepler_7008149_lightcurve.csv
126.586058,124.9,1.54,460.0,6611.0,1.249,10.5,0.4933964383599057,1.54,4.941134401528557,7.458867271853981,460.0,1,/content/drive/MyDrive/Data/kepler_7125794_lightcurve.csv
1.655472351,174200.0,125.25,2546.0,6725.0,2.171,823.8,0.0273875624468053,125.25,57780010.681676455,162.1260451087381,2546.0,0,/content/drive/MyDrive/Data/kepler_7385478_lightcurve.csv
17.13263125,850.2,2.31,611.0,5477.0,0.794,26.4,0.1300633107331327,2.31,22.14952033107452,9.906876759049212,611.0,1,/content/drive/MyDrive/Data/kepler_6962109_lightcurve.csv
1.086486129,66.0,1.69,2539.0,5911.0,2.0,20.2,0.0206833818767544,1.69,6.969165965944868,7.96029326257228,2539.0,0,/content/drive/MyDrive/Data/kepler_7109851_lightcurve.csv
0.566797404,69.4,0.64,1890.0,5313.0,0.784,18.8,0.0134036782623326,0.64,0.1918076408518992,4.033985717982834,1890.0,0,/content/drive/MyDrive/Data/kepler_7032383_lightcurve.csv
15.18575582,256.7,2.26,922.0,6311.0,1.339,11.8,0.1200133894027413,2.26,20.426841772714983,9.756280585620251,922.0,1,/content/drive/MyDrive/Data/kepler_7009548_lightcurve.csv
2.118893997,311.4,1.41,1230.0,5504.0,0.796,11.3,0.032285802074783,1.41,3.5654201684825355,7.0123204344674,1230.0,1,/content/drive/MyDrive/Data/kepler_7022573_lightcurve.csv
3.522498429,9145.7,14.59,1521.0,6225.0,1.451,1741.5,0.0453077642112979,14.59,20277.04103277957,35.9954061989511,1521.0,1,/content/drive/MyDrive/Data/kepler_6922244_lightcurve.csv
220.65651253,,,,,,,0.7146333169024447,,,,,1,/content/drive/MyDrive/Data/kepler_7199906_lightcurve.csv
5.644914154,1397.9,2.66,744.0,4769.0,0.714,63.9,0.0620455045808806,2.66,37.33034946306567,10.935169524231297,744.0,1,/content/drive/MyDrive/Data/kepler_7376983_lightcurve.csv
8.74292005,779.5,1.92,643.0,4769.0,0.714,30.7,0.0830570364381338,1.92,11.174151266924657,8.704007059547813,643.0,1,/content/drive/MyDrive/Data/kepler_7376983_lightcurve.csv
3.64830183,371.7,1.33,860.0,4769.0,0.714,19.9,0.0463801982139407,1.33,2.872440699354168,6.731386434368469,860.0,1,/content/drive/MyDrive/Data/kepler_7376983_lightcurve.csv
2.345863002,316.7,1.23,997.0,4769.0,0.714,19.6,0.0345520529708278,1.23,2.1510421093269,6.372971150716116,997.0,1,/content/drive/MyDrive/Data/kepler_7376983_lightcurve.csv
50.550788,154.5,5.0,790.0,5031.0,3.859,7.9,0.2675617613512076,5.0,385.6461642000061,17.009336678232387,790.0,1,/content/drive/MyDrive/Data/kepler_7206422_lightcurve.csv
10.7769944,185.6,1.15,752.0,5455.0,0.852,11.3,0.0954854496940881,1.15,1.6771890151703222,6.079905971334538,752.0,1,/content/drive/MyDrive/Data/kepler_7103919_lightcurve.csv
274.553579,218.3,1.66,322.0,6267.0,1.118,6.7,0.8267169321585569,1.66,6.522287309533801,7.86111294609618,322.0,0,/content/drive/MyDrive/Data/kepler_7255910_lightcurve.csv
5.321224925,98872.0,40.62,958.0,5787.0,0.758,1203.4,0.0596503739703686,40.62,896061.2578563169,73.70998415679031,958.0,0,/content/drive/MyDrive/Data/kepler_7009828_lightcurve.csv
47.878243,910.0,8.15,317.0,4254.0,0.624,30.9,0.2580462562739593,8.15,2351.165239482617,23.94521278189552,317.0,0,/content/drive/MyDrive/Data/kepler_7101828_lightcurve.csv
18.3721835,152.5,1.12,657.0,5937.0,0.83,9.5,0.1362634172086596,1.12,1.5209210961543589,5.968442172180722,657.0,1,/content/drive/MyDrive/Data/kepler_7287677_lightcurve.csv
92.436978,955.2,2.89,348.0,5595.0,0.741,17.8,0.4001006456536222,2.89,50.73667682600509,11.588757214031922,348.0,1,/content/drive/MyDrive/Data/kepler_7131760_lightcurve.csv
0.566799927,145.1,0.77,1649.0,5092.0,0.645,28.9,0.0134037180383971,0.77,0.3802031258767662,4.591471385812132,1649.0,0,/content/drive/MyDrive/Data/kepler_7281616_lightcurve.csv
5.877122413,15647.0,45.95,1061.0,5778.0,1.043,287.6,0.0637355763462422,45.95,1414022.7869740634,80.35413595657144,1061.0,0,/content/drive/MyDrive/Data/kepler_7376490_lightcurve.csv
36.473115046,161930.0,53.1,467.0,5452.0,0.766,1899.1,0.2152388505013613,53.1,2414625.1956054256,88.91489895107178,467.0,0,/content/drive/MyDrive/Data/kepler_6936977_lightcurve.csv
36.292017,374.7,3.1,694.0,5843.0,1.615,21.4,0.2145257834728746,3.1,65.77157884120489,12.171989251689244,694.0,1,/content/drive/MyDrive/Data/kepler_7212184_lightcurve.csv
1.51918335,499990.0,128.17,2517.0,7426.0,1.698,899.3,0.0258629992739205,128.17,62923029.19839057,164.76267849315812,2517.0,0,/content/drive/MyDrive/Data/kepler_7108433_lightcurve.csv
0.579770948,467.9,2.4,1953.0,5561.0,0.854,44.3,0.0136074388872198,2.4,25.514178779605626,10.175511365349038,1953.0,0,/content/drive/MyDrive/Data/kepler_7335972_lightcurve.csv
1.633107509,60.8,0.53,1083.0,4579.0,0.684,21.7,0.0271403395502337,0.53,0.0954598433876219,3.5350982068496326,1083.0,0,/content/drive/MyDrive/Data/kepler_7024222_lightcurve.csv
0.821472455,127.1,0.92,1559.0,4889.0,0.836,11.3,0.0171659336690298,0.92,0.7345391721452563,5.200676663395138,1559.0,0,/content/drive/MyDrive/Data/kepler_7052511_lightcurve.csv
98.51783198,,,,,,,0.4174604372586727,,,,,0,/content/drive/MyDrive/Data/kepler_7375100_lightcurve.csv
29.00789166,906.3,2.64,498.0,5295.0,0.801,44.1,0.1847635094660998,2.64,36.30233243032207,10.877550878025223,498.0,1,/content/drive/MyDrive/Data/kepler_7098355_lightcurve.csv
353.40191,948.0,2.35,202.0,4957.0,0.763,9.1,0.9782533742302992,2.35,23.60212414623033,10.026650526258654,202.0,0,/content/drive/MyDrive/Data/kepler_7283710_lightcurve.csv
2.94648935,57.0,0.89,1497.0,6481.0,1.171,12.7,0.0402230819167765,0.89,0.6497451173508033,5.081376551436889,1497.0,1,/content/drive/MyDrive/Data/kepler_6937529_lightcurve.csv
3.98167088,44.7,0.79,1356.0,6484.0,1.173,10.3,0.049164202515319,0.79,0.4180423089365575,4.674631039014028,1356.0,1,/content/drive/MyDrive/Data/kepler_6937529_lightcurve.csv
265.741374,273.4,3.24,413.0,6537.0,1.859,21.6,0.808931120908888,3.24,77.44912895671978,12.554224240577414,413.0,1,/content/drive/MyDrive/Data/kepler_6934045_lightcurve.csv
11.29689442,198.5,1.74,907.0,6096.0,1.176,20.9,0.098532190894612,1.74,7.76304705567794,8.124429011294318,907.0,1,/content/drive/MyDrive/Data/kepler_7211469_lightcurve.csv
0.566781152,133.4,0.54,1090.0,3725.0,0.46,24.9,0.0134034220418929,0.54,0.1022955899580619,3.581657110548517,1090.0,0,/content/drive/MyDrive/Data/kepler_7199756_lightcurve.csv
150.70039392,,,,,,,0.5542193500139947,,,,,0,/content/drive/MyDrive/Data/kepler_7174911_lightcurve.csv
104.198102,652.2,5.13,497.0,5087.0,2.024,8.9,0.4333564834857182,5.13,424.066778365551,17.31771268562984,497.0,1,/content/drive/MyDrive/Data/kepler_7440715_lightcurve.csv
0.56678694,61.2,0.63,1920.0,5341.0,0.808,8.3,0.0134035132927216,0.63,0.1809506022867655,3.98975988238399,1920.0,0,/content/drive/MyDrive/Data/kepler_7282154_lightcurve.csv
7.972510087,3139.0,3.22,497.0,3912.0,0.533,206.7,0.0781031970029984,3.22,75.69491842312848,12.499927229411991,497.0,1,/content/drive/MyDrive/Data/kepler_7447200_lightcurve.csv
2.453236139,1723.2,2.26,737.0,3912.0,0.533,158.0,0.0355984970053767,2.26,20.426841772714983,9.756280585620251,737.0,1,/content/drive/MyDrive/Data/kepler_7447200_lightcurve.csv
4.4040248,,,,,,,0.05258218113826,,,,,0,/content/drive/MyDrive/Data/kepler_7336093_lightcurve.csv
73.836858,231.2,25.09,1143.0,4769.0,14.706,13.1,0.3444458036509953,25.09,150713.6011056678,52.60885350785555,1143.0,0,/content/drive/MyDrive/Data/kepler_7117050_lightcurve.csv
22.50053441,,,,,,,0.1559794250195615,,,,,1,/content/drive/MyDrive/Data/kepler_7135549_lightcurve.csv
309.89103,321.3,2.15,314.0,6450.0,1.155,10.7,0.8962133935213012,2.15,16.983308621171147,9.4213968245138,314.0,1,/content/drive/MyDrive/Data/kepler_6952971_lightcurve.csv
0.977170246,151.1,5.08,3226.0,5596.0,3.938,94.5,0.0192716507269721,5.08,408.9740341675024,17.199387179195256,3226.0,0,/content/drive/MyDrive/Data/kepler_6962901_lightcurve.csv
251.02304011,,,,,,,0.7787794497803276,,,,,0,/content/drive/MyDrive/Data/kepler_7256460_lightcurve.csv
407.97623,237.5,4.63,498.0,7612.0,2.968,11.2,1.076536270543462,4.63,290.16810050644807,16.11814536440424,498.0,0,/content/drive/MyDrive/Data/kepler_7203858_lightcurve.csv
35.08976902,5754.6,33.1,501.0,5603.0,0.846,170.8,0.2097614932225336,33.1,420110.5394580409,63.86868435857959,501.0,0,/content/drive/MyDrive/Data/kepler_7219906_lightcurve.csv
38.51077573,84633.0,18.68,352.0,4374.0,0.635,3567.5,0.2231825682332118,18.68,50593.46523400764,42.79294591419434,352.0,0,/content/drive/MyDrive/Data/kepler_7133286_lightcurve.csv
1.752567456,607.3,26.56,1502.0,5739.0,0.996,92.2,0.0284482302870986,26.56,186056.0778459157,54.74797042686789,1502.0,0,/content/drive/MyDrive/Data/kepler_6891543_lightcurve.csv
5.88527364,112.7,1.59,1253.0,6070.0,1.431,27.4,0.0637944944240407,1.59,5.561210831813756,7.627572802612724,1253.0,1,/content/drive/MyDrive/Data/kepler_7175184_lightcurve.csv
10.10463142,114.6,1.59,1046.0,6070.0,1.431,24.1,0.0914714880258235,1.59,5.561210831813756,7.627572802612724,1046.0,1,/content/drive/MyDrive/Data/kepler_7175184_lightcurve.csv
8.96847034,234.3,2.17,1024.0,5808.0,1.374,38.2,0.0844794369103792,2.17,17.57522992199556,9.482660195489665,1024.0,1,/content/drive/MyDrive/Data/kepler_6949061_lightcurve.csv
23.2218115,210.4,2.42,746.0,5808.0,1.374,16.9,0.1592952490532539,2.42,26.309758043081374,10.23479458519796,746.0,1,/content/drive/MyDrive/Data/kepler_6949061_lightcurve.csv
10.72396374,13518.0,39.84,783.0,5582.0,0.905,127.7,0.0951719536084638,39.84,834029.7073670438,72.71632220534696,783.0,0,/content/drive/MyDrive/Data/kepler_6964043_lightcurve.csv
0.752159702,3425.0,43.73,2224.0,5916.0,1.175,291.1,0.0161862210643248,43.73,1177291.656511035,77.61649171827244,2224.0,0,/content/drive/MyDrive/Data/kepler_7220322_lightcurve.csv
2.00383703,42.3,0.67,1518.0,6045.0,1.028,10.5,0.0311062046495242,0.67,0.2272358085704613,4.165438592251888,1518.0,0,/content/drive/MyDrive/Data/kepler_6967430_lightcurve.csv
19.30112039,232.3,1.66,669.0,5687.0,0.943,45.0,0.1408187352428005,1.66,6.522287309533801,7.86111294609618,669.0,0,/content/drive/MyDrive/Data/kepler_7375795_lightcurve.csv
0.691666384,35.6,0.58,2031.0,5687.0,0.943,20.8,0.0153062877019399,0.58,0.1332550191958939,3.765372704101336,2031.0,0,/content/drive/MyDrive/Data/kepler_7375795_lightcurve.csv
3.17463577,405.9,9.32,1296.0,5999.0,0.996,83.1,0.0422734828188861,9.32,3862.236605696161,26.302650433443965,1296.0,0,/content/drive/MyDrive/Data/kepler_7380829_lightcurve.csv
2.21396685,81.6,0.84,1418.0,5986.0,0.93,19.1,0.0332444767829044,0.84,0.5246061268988179,4.879820810121555,1418.0,0,/content/drive/MyDrive/Data/kepler_7097534_lightcurve.csv
0.566793614,31.4,21.63,7584.0,3789.0,27.384,79.8,0.0134036185114153,21.63,87038.04386592569,47.41851379954729,7584.0,0,/content/drive/MyDrive/Data/kepler_7115384_lightcurve.csv
3.76565247,92.4,0.87,1108.0,5815.0,0.877,9.1,0.047369512743038,0.87,0.5973395008207247,5.00117269443618,1108.0,1,/content/drive/MyDrive/Data/kepler_7367164_lightcurve.csv
25.64384513,,,,,,,0.1701874469263412,,,,,0,/content/drive/MyDrive/Data/kepler_7351237_lightcurve.csv
203.8406,227.4,2.41,385.0,5548.0,1.616,8.6,0.6778483641551415,2.41,25.909740154718428,10.20517142446681,385.0,0,/content/drive/MyDrive/Data/kepler_7020168_lightcurve.csv
105.8817667,1556.3,10.16,595.0,5903.0,2.499,301.8,0.4380122053374082,10.16,5315.042228800493,27.940486904320128,595.0,1,/content/drive/MyDrive/Data/kepler_7199397_lightcurve.csv
0.566813319,129.1,23.19,2313.0,6108.0,1.03,17.0,0.0134039291674353,23.19,112619.28609067205,49.78733711221008,2313.0,0,/content/drive/MyDrive/Data/kepler_7281229_lightcurve.csv
13.6471211,75.0,1.25,913.0,5771.0,1.382,14.7,0.1117633617564317,1.25,2.283321405816946,6.445333347137441,913.0,1,/content/drive/MyDrive/Data/kepler_7133294_lightcurve.csv
0.566789763,25.4,0.4,1984.0,5799.0,0.758,15.4,0.0134035577986713,0.4,0.0336993844309564,2.903022276547563,1984.0,0,/content/drive/MyDrive/Data/kepler_7362534_lightcurve.csv
0.566802325,288.4,1.4,1889.0,5233.0,0.824,70.3,0.0134037558437339,1.4,3.47275169540782,6.977470346813867,1889.0,0,/content/drive/MyDrive/Data/kepler_6953219_lightcurve.csv
9.439459486,3036.1,4.16,686.0,5097.0,0.779,175.2,0.0874118229710536,4.16,195.27440505937096,14.954562286479232,686.0,1,/content/drive/MyDrive/Data/kepler_7434875_lightcurve.csv
20.47748843,1382.4,2.92,530.0,5097.0,0.779,52.7,0.1464838971854657,2.92,52.71285639906357,11.67283564158705,530.0,1,/content/drive/MyDrive/Data/kepler_7434875_lightcurve.csv
3.336123113,516.3,1.74,970.0,5097.0,0.779,41.6,0.0436951739229134,1.74,7.76304705567794,8.124429011294318,970.0,1,/content/drive/MyDrive/Data/kepler_7434875_lightcurve.csv
2.45649061,287.8,14.14,3440.0,4870.0,8.531,21.0,0.0356299734360266,14.14,18057.71585718132,35.21461633767137,3440.0,0,/content/drive/MyDrive/Data/kepler_7352727_lightcurve.csv
4.50279037,,,,,,,0.0533654175745965,,,,,0,/content/drive/MyDrive/Data/kepler_7421876_lightcurve.csv
0.933157032,87.8,7.29,2202.0,6499.0,1.169,15.2,0.0186885345767439,7.29,1556.2947584917931,22.14713966012077,2202.0,0,/content/drive/MyDrive/Data/kepler_7435780_lightcurve.csv
30.882538697,24012.0,15.4,593.0,6014.0,0.993,1266.2,0.192640422688535,15.4,24764.33481682646,37.38289053973497,593.0,0,/content/drive/MyDrive/Data/kepler_7023960_lightcurve.csv
0.566802672,31.7,1.08,2791.0,5102.0,1.961,14.3,0.0134037613143099,1.08,1.329437409281771,5.818419141938767,2791.0,0,/content/drive/MyDrive/Data/kepler_7031126_lightcurve.csv
1.80774253,592.6,5.29,1822.0,5164.0,1.779,15.1,0.029042219939491,5.29,475.1010459465789,17.69405386066749,1822.0,0,/content/drive/MyDrive/Data/kepler_7258902_lightcurve.csv
87.775799,450.0,2.44,409.0,5604.0,1.025,6.3,0.386534818463274,2.44,27.123289376981752,10.293931001997784,409.0,0,/content/drive/MyDrive/Data/kepler_7035812_lightcurve.csv
23.9341825,228.1,1.03,432.0,4415.0,0.715,6.5,0.1625365953929528,1.03,1.1155723240058215,5.628522827616816,432.0,0,/content/drive/MyDrive/Data/kepler_7024045_lightcurve.csv
14.797219157,252700.0,47.71,787.0,6343.0,0.931,7795.3,0.1179574830270614,47.71,1625005.5225843703,82.4963941097204,787.0,0,/content/drive/MyDrive/Data/kepler_7118545_lightcurve.csv
36.4721523,52.6,0.7,527.0,5853.0,0.895,7.7,0.2152350628483874,0.7,0.267216178045964,4.295136818379854,527.0,0,/content/drive/MyDrive/Data/kepler_6936966_lightcurve.csv
1.487084251,295.7,1.6,1462.0,5650.0,0.876,17.9,0.025497394831941,1.6,5.691725356137471,7.661121718108895,1462.0,0,/content/drive/MyDrive/Data/kepler_7174351_lightcurve.csv
290.625016,147.6,2.86,375.0,5195.0,2.409,10.3,0.8586722391759308,2.86,48.81511565262923,11.50441653699171,375.0,0,/content/drive/MyDrive/Data/kepler_7013635_lightcurve.csv
25.30893566,153.7,1.77,710.0,5949.0,1.292,54.2,0.1687024335919966,1.77,8.26991575668166,8.222230754401265,710.0,1,/content/drive/MyDrive/Data/kepler_7375348_lightcurve.csv
47.7439509,96.9,1.74,575.0,5949.0,1.292,15.0,0.257563506817773,1.74,7.76304705567794,8.124429011294318,575.0,1,/content/drive/MyDrive/Data/kepler_7375348_lightcurve.csv
187.746606,1583.0,2.95,267.0,5303.0,0.753,20.2,0.6416824420911409,2.95,54.74462171204352,11.756655317035458,267.0,1,/content/drive/MyDrive/Data/kepler_7008211_lightcurve.csv
5.23340265,242.1,1.15,851.0,5266.0,0.741,12.7,0.0589922362664298,1.15,1.6771890151703222,6.079905971334538,851.0,0,/content/drive/MyDrive/Data/kepler_7257363_lightcurve.csv
40.879068,499.2,3.35,533.0,6072.0,0.923,12.2,0.2322412802062573,3.35,87.63261794408527,12.851083322500909,533.0,0,/content/drive/MyDrive/Data/kepler_6950275_lightcurve.csv
2.43902575,82.5,2.61,2307.0,6546.0,2.784,20.5,0.035460894236994,2.61,34.799249447178376,10.790876686632709,2307.0,0,/content/drive/MyDrive/Data/kepler_7222086_lightcurve.csv
3.95116635,60.9,0.83,1160.0,5574.0,1.065,20.4,0.0489127750030104,0.83,0.5018673489601864,4.839082643129853,1160.0,1,/content/drive/MyDrive/Data/kepler_7100673_lightcurve.csv
2.89223998,44.3,0.7,1287.0,5574.0,1.065,17.3,0.0397278421300838,0.7,0.267216178045964,4.295136818379854,1287.0,1,/content/drive/MyDrive/Data/kepler_7100673_lightcurve.csv
5.99273265,69.8,0.91,1010.0,5574.0,1.065,19.2,0.0645686979004129,0.91,0.7054287436157585,5.161041474780088,1010.0,1,/content/drive/MyDrive/Data/kepler_7100673_lightcurve.csv
5.10110666,65.1,0.85,1065.0,5574.0,1.065,19.5,0.0579938172790228,0.85,0.5480876611956541,4.920413739222143,1065.0,1,/content/drive/MyDrive/Data/kepler_7100673_lightcurve.csv
7.23524221,60.0,0.82,948.0,5574.0,1.065,15.2,0.0732106297340201,0.82,0.4798563583618733,4.798196959210795,948.0,1,/content/drive/MyDrive/Data/kepler_7100673_lightcurve.csv
0.56678012,27.6,0.49,2073.0,5674.0,0.911,13.5,0.0134034057718438,0.49,0.0714044858094923,3.346151734087366,2073.0,0,/content/drive/MyDrive/Data/kepler_7031767_lightcurve.csv
4.220965778,2260.0,2.62,595.0,3837.0,0.517,157.8,0.0511147977856806,2.62,35.29512935333025,10.81980112998542,595.0,1,/content/drive/MyDrive/Data/kepler_7135852_lightcurve.csv
368.5224,1330.2,26.7,260.0,6063.0,0.941,22.7,1.005961485530411,26.7,189710.630342186,54.94981788993306,260.0,0,/content/drive/MyDrive/Data/kepler_7451315_lightcurve.csv
431.78556,332.6,1.36,211.0,5642.0,0.747,9.4,1.1180232520580358,1.36,3.1195644386133887,6.8373153423383455,211.0,1,/content/drive/MyDrive/Data/kepler_6946708_lightcurve.csv
0.306937807,119.2,0.82,2142.0,5088.0,0.741,29.3,0.0089051044319251,0.82,0.4798563583618733,4.798196959210795,2142.0,0,/content/drive/MyDrive/Data/kepler_7269881_lightcurve.csv
15.94248453,1093.7,2.62,616.0,5376.0,0.806,34.3,0.1239679527401262,2.62,35.29512935333025,10.81980112998542,616.0,1,/content/drive/MyDrive/Data/kepler_7207061_lightcurve.csv
12.33087921,872.2,2.34,671.0,5376.0,0.806,28.3,0.1044563361425472,2.34,23.232645859162197,9.996764808631337,671.0,1,/content/drive/MyDrive/Data/kepler_7207061_lightcurve.csv
53.912783631,216.7,4.25,697.0,6085.0,2.02,56.4,0.2792972097094727,4.25,211.36790418545655,15.180309478464231,697.0,0,/content/drive/MyDrive/Data/kepler_6956136_lightcurve.csv
6.998099523,20285.0,588.66,853.0,5612.0,0.829,192.3,0.0716020575998021,588.66,17721429304.44898,478.9757683508243,853.0,0,/content/drive/MyDrive/Data/kepler_7270230_lightcurve.csv
3.867613816,340910.0,69.23,1203.0,5780.0,1.046,1379.1,0.0482207722888652,69.23,6443013.286974331,107.05683666703582,1203.0,0,/content/drive/MyDrive/Data/kepler_6927629_lightcurve.csv
11.720123999,9763.3,7.94,660.0,5215.0,0.77,707.3,0.1009780308458324,7.94,2134.6951283883536,23.511629324945886,660.0,1,/content/drive/MyDrive/Data/kepler_7046804_lightcurve.csv
33.3037881,272.4,1.14,422.0,4899.0,0.713,8.1,0.2025821531502436,1.14,1.623857628803667,6.042849393758393,422.0,1,/content/drive/MyDrive/Data/kepler_7204233_lightcurve.csv
